48.005998999999996	69.71946048
48.46074253	70.36166974
47.75281366	70.5748223
48.12350471	71.10574391
46.98047131	70.05306532
47.440104600000005	69.77068704
49.5376461	69.15442068
49.85592785	71.41462186
50.14295539	71.20796978
50.53714973	71.55928285
51.208408899999995	70.61363295
51.36553477	70.60563127
49.84451219	69.85389282
50.13263803	71.19912743
51.84505079	70.37451339
52.26893345	69.90970221
51.7410339	71.25321971
53.51722468	71.62892498
54.45205768	72.42472051
54.06471492	72.30996153
54.6315493	72.77641331
54.83238313	73.95394788
54.65704065	74.28486393
54.36879946	75.28184501
56.26218363	75.21693468
55.34955538	74.9905658
56.09591303	75.60477994
58.28713432	78.00712669
59.46161691	77.82033924
60.58854421	79.21239508
62.25195889	79.72070701
64.53645922	79.46728899
63.42075349	79.44989049
64.15247293	79.65562615
63.23617046	77.93647311
65.01435469	78.29779453
63.87107656	78.92600103
64.55671862	80.52547568
64.09611032	80.22109649
63.48042804	79.51577448
63.60047242	79.6951069
62.73212313	80.22127584
64.05971273	79.19910959999999
64.36513852	79.23513815
65.84639554	79.99184092
67.75750498	80.64636865
69.37262494	79.21378475
69.36247540000001	77.43554820000001
68.38500058	76.58613068
67.96698734	76.2926225
66.98905334	75.57255677
67.24735676	75.04289777
67.6659141	74.84260601
69.48260436	74.41303577
70.21400227	74.42144406
70.68978145	74.54586507
68.83726631	74.52862033
67.03129696	74.28226579999999
66.42767764	74.51034251
66.22399139	76.10449846
66.20113925	76.68197472
67.60580185	76.47416729999999
67.68249995	77.16116434
67.46492836	78.35388929999999
67.24584059	78.37699343
67.34533064	78.52963807
67.96625895	78.41448249
67.21396701	78.3947942
67.83749012	78.3198766
68.46576229	80.16730532
66.487078	79.74771497
67.07287266	79.53859678
66.32513113	79.59034569
65.88480642	79.84658195
67.22118074	80.15928304
67.69436614	81.80565903
68.13305949	81.24494439
67.04199806	80.72629140000001
68.17720898	81.30830724
67.88735698	80.19441019
68.03402169	79.60028816
68.08068049	78.28491081
2.693593847	1.375620127
3.3643451260000004	1.99473554
5.834953222	6.900724648
7.404224066	9.251442159
9.303011519	13.72512907
10.61691973	15.95429474
14.50736372	19.59562144
15.16923802	22.10692369
16.60493841	22.82260981
19.17881448	24.76098135
19.95735529	26.3365701
21.40168914	26.97159737
21.93122672	28.51229293
22.83488444	29.53670448
25.71258211	32.23926031
27.08998919	34.83755504
27.47992768	36.30521267
30.7295106	36.78114129
31.44919397	36.15051346
32.4816913	37.56889314
33.35598937	40.05121954
34.26514129	40.32147142
35.02111245	42.314856400000004
36.56194954	43.54676978
36.69530748	43.78482252
37.39746883	43.15330499
39.01754683	43.98265308
39.29327079	44.99361035
38.96646437	43.79925401
39.94272053	45.21709603
38.92648685	46.24655626
38.30575366	45.98356388
37.57630785	47.07911045
39.05713009	46.14573195
37.81701175	46.98689355
38.7533518	47.74977346
39.12612176	47.82666056
39.25498784	47.01545816
40.10112334	45.28032662
40.48551969	45.19613032
41.07945253	46.67651858
42.46350983	46.50821543
43.34543588	47.7904343
44.84088985	48.51339266
44.39328534	50.14898762
44.60712853	50.32583412
45.92959952	50.09094952
46.41747012	50.21649554
45.9298024	50.17993243
44.57164971	51.02185048
45.38763543	50.62191002
45.07982374	51.19865073
46.32832782	51.17276943
45.76040315	52.20400626
45.68060197	53.54269789
45.95675574	55.47415272
47.29461871	56.38972255
46.10730043	56.00995332
46.40321882	55.54295764
43.94008984	55.15856593
45.79978915	55.08484183
45.06650556	57.04760377
45.10803129	57.59367698
44.70318862	57.62398548
43.68867569	59.18610528
43.73554851	59.70354186
42.46103495	59.53148447
44.42696687	59.81447743
44.08154337	60.31080644
43.89463224	60.92860822
44.9840585	62.34743288
44.57993098	62.22413718
44.0241409	62.92626775
44.25107426	63.45790692
44.33116085	65.20291222
44.44017845	65.68571478
45.12244251	65.94137085
45.07585694	66.85923848
44.61918429	67.74937362
46.19730452	67.95935864
48.42371803	67.86384498
48.11129441	69.28570369
48.77383089	69.44335648
49.62582433	68.41577302
51.241457000000004	68.01524497
51.11197996	68.94398371
51.51879544	68.48935521
52.21054112	68.40424571
51.57827154	67.3382816
52.03296267	67.61674797
51.84304744	66.30326442
50.91607827	67.3587655
50.94417693	68.20851358
53.48715001	67.87671512
53.56726201	69.11633311
53.79637315	69.44216388
54.60636525	69.51950676
54.66322286	68.63580054
54.37257299	67.70772415
55.98129988	68.07738141
53.78393943	66.55990833
54.80040332	65.91298301
53.90991745	67.81560222
53.70188573	67.06794369
52.67397779	67.88190588
53.65054866	69.37300093
53.75932143	69.28259911
53.71553493	69.15263853
52.10303878	69.52518654
51.40065324	70.13845813
52.10224886	70.05520433
51.79444109	71.22338427
51.93355127	71.06452011
50.81537356	72.27202479
49.97326366	70.68974602
49.23973788	72.6554572
48.73530784	74.17161407
48.7033503	74.55940816
47.96378559	73.51572978
48.67291069	74.73940233
46.5847624	76.11847843
46.61115368	76.12047783
44.32922298	76.50177326
45.09897898	78.41100381
45.74365513	79.56368284
44.43103162	79.49573411
42.63068884	77.77360329
42.62927545	77.96149325
41.06694563	77.61366741
41.654120299999995	77.87831842
43.58783285	76.54510488
41.37772433	74.65706197
43.06414546	75.64314847
43.7226912	75.64122926
42.30000504	77.56840532
43.10557953	76.88916561
44.18955765	76.55275547
44.96951089	76.3967716
43.25796163	77.25553926
46.60300305	76.68709599
44.82465574	75.38010491
46.02913259	74.18418909
47.56141709	72.83638266
46.72657444	72.43913328
48.67365843	72.65912457
49.04058235	72.68243738
47.21659365	70.18402996
48.13901581	70.01363423
3.789247327	3.797589095
6.425056178999999	7.860823545
9.402380208	10.87460661
12.55076726	14.10533484
15.0750593	15.90647304
16.24194103	18.42902944
17.75339537	21.16594703
17.76107706	21.43554853
18.70506638	22.09386467
20.454614499999998	22.37512618
23.2501523	25.44533291
24.06108222	27.51012788
26.42727285	28.66079215
28.78465977	28.75144176
31.20748737	29.43659912
33.38319787	30.54830357
33.56763038	31.84372592
33.90524016	33.59139803
34.99855455	35.2943089
35.82718704	36.45338218
35.75114472	36.48810555
36.40388487	37.55439847
36.73587122	38.33987048
37.5276285	39.69423669
37.8784554	40.34778077
37.85686424	39.62131531
40.48508597	40.73131243
42.84735451	41.53126961
43.51513746	39.32793694
43.99113381	40.44607913
45.28287394	41.79881657
46.08258631	43.07383523
44.36953064	44.03818839
44.33641937	43.65027209
43.67092623	45.76925075
44.20562098	46.07392227
45.56311898	46.36261859
45.9475094	46.31911452
44.88424827	46.14294394
45.21113672	46.01980153
45.16107082	46.90824645
45.05880532	45.23671604
43.75504412	44.69916194
43.67185147	44.20402072
42.19784876	44.64603614
42.81010987	46.81110583
42.50365744	47.32986649
41.45213288	44.95173325
41.55055546	44.79333984
42.2893842	45.5040378
41.72546027	45.42547614
41.3383289	45.58906158
39.438953600000005	45.96606987
38.82836628	47.89027503
39.25722455	47.24465821
40.91028665	47.84982526
42.26357995	48.63795549
41.99799081	48.96606006
41.37709257	50.55621068
41.26049383	50.66898353
43.08737806	50.90352824
43.49493069	50.17669427
43.62236384	50.77135644
44.4184923	49.18789937
45.86062642	48.89714866
44.8677762	47.40345972
45.41088188	47.64418492
45.94859653	48.09836831
46.02516777	48.99623544
47.28528288	49.42754261
47.71796965	49.22375295
49.74243452	47.95896429
50.15492872	48.772302200000006
51.14971588	47.980272799999995
51.85530569	47.64663674
50.53357004	48.05180748
49.0629354	45.79867441
51.57490189	45.34176912
52.20418561	43.51093776
52.61757781	42.42732256
53.83808913	44.60429251
53.97377466	44.68132207
55.21548819	44.94650684
54.64741943	45.90393519
53.11867194	45.89500433
54.17871182	46.86470827
53.56304839999999	46.45411703
55.05194482	47.31643899
54.81556954	47.66007318
54.58713567	48.79364561
53.40397561	49.25377773
52.88871244	50.249342799999994
52.36710677	50.80842135
52.35046524	50.71042727
52.09957685	50.93172991
53.18506857	51.42145698
54.28969010000001	51.20684027
54.86452834	51.35978785
53.98159548	50.88786739
55.06104314	50.59448939
54.79185334	52.51926927
53.6408853	54.07875787
53.93754912	54.81076143
53.01316673	53.74453758
54.8289554	54.25869113
55.12321445	52.97639695
54.60194513	55.13432899
55.28207795	55.30064477
55.34691232	54.53253152
55.12289795	54.2060718
55.67324997	54.07929559
55.50757832	53.69104498
54.85269976	53.32271215
57.17259435	53.3275874
57.46122434	52.73811441
58.55973555	52.96638773
58.37134989	53.0239573
58.97702657	53.08367232
59.35544304	53.56790413
60.04451943	52.52646963
60.14856416	53.11501656
60.21755598	52.47125356
61.818060200000005	51.8149349
60.70635906	51.55884311
61.91820262	51.97557399
61.16108966	51.38872842
61.8837098	52.79228235
63.93801863	52.80105327
63.11845081	51.52946702
62.58459305	51.71859571
64.00665564	51.18136499
65.19183697	51.15734913
63.90155392	52.95446067
64.17153546	53.20182475
65.06170788	53.03206388
65.28795058	53.49789858
64.84894399999999	53.22816323
64.27576366	53.67523743
66.36683687	53.0183194
65.49857881	52.80416692
66.22501498	52.50668975
64.68838537	54.48292975
66.26887529	54.331537600000004
67.27538256	53.08658441
68.62486578	52.83912114
70.10744622	54.458481400000004
68.70974338	54.00190385
67.85432800000001	53.64137016
66.49797053	52.92382254
66.49023564	54.06776768
66.01317703	55.29418682
65.45501377	54.03495216
64.70681833	54.24388305
63.59421022	54.36186013
63.78321986	54.45475455
64.53056118	54.46937895
64.63013689	55.74008757
64.95631931	54.74996313
65.81596336	54.19514876
4.443589546	1.427929227
7.859284709	4.286983574
10.01538617	7.118804265
13.1338432	8.328381197999999
15.48612084	10.86833324
17.49957559	12.58803521
20.20363212	14.86183842
22.02806364	16.87963282
23.82984065	17.42982828
25.65295163	19.37301538
27.68541866	21.20580128
29.25397951	23.58072488
29.98082802	27.4755136
31.36041906	27.63204032
32.67444528	27.59838283
34.20563315	29.99808729
34.30450232	31.54694853
37.0084549	32.06551642
37.03349373	33.07760893
38.33402359	34.15864015
39.7288828	35.77468262
39.95877974	37.58090032
39.40548278	39.27356545
39.51438098	40.51617513
40.93129481	40.702089
40.97106349	41.73082566
42.37659324	43.74129757
42.09281626	47.23924897
41.58733509	46.44003137
41.10388524	47.28815045
41.63640923	48.19894245
43.54401974	49.83560606
44.71669329	49.56498567
44.74838866	50.16325729
44.53703455	49.92608569
43.96144661	50.47136797
46.21764658	50.79510873
45.42124956	50.48522555
46.89169032	51.049981700000004
48.71697868	53.37130193
49.56432611	52.69807407
50.49510463	53.04253716
52.29593146	54.47336618
51.89444934	55.36333368
50.80616498	57.52497758
52.17531134	57.61057535
54.6882318	58.00844157
55.01911652	58.02461392
56.57867137	57.81049951
55.48133852	57.97111789
56.22907013	57.83508296
56.92468529	59.50675847
57.41321127	59.98262708
58.38773114	60.09402075
57.44722233	61.68602244
58.03291777	61.43783101
57.81580654	63.34710035
56.28185654	62.6044422
54.93975132	63.43636725
55.33769445	63.57737742
54.74569724	64.5406715
56.37624036	63.25123682
57.92136474	64.82582546
58.19999402	67.57383173
58.61823467	70.5979059
59.25648198	69.21271746
60.11991368	69.26859856
61.51127639	70.00739077
60.50162133	70.48094240000002
62.29393541	69.72681185
63.18234024	69.54263809999999
63.69102865	70.42128517
63.34182044	71.78548874
63.41750144	71.92210643
63.10453773	70.41191414
62.86818449	69.5649753
60.64979436	69.73086404
60.02407109	71.43418255
58.35659918	71.86781285
60.4285784	72.86055665
61.86686025	73.72016644
61.96557757	71.81148049
61.01208775	71.30657099999999
61.52331216	72.05137345
60.72394608	70.93116603
62.68628739	70.46478502
61.57889831	70.28046875
60.80611846	70.93670984
58.81625822	71.64594475
60.061085399999996	71.57437055
61.22180744	69.64197169
62.09060863	68.00451235
62.51754864	67.49045808
61.60339323	68.25532733
60.34846082	70.39295831
59.80195593	69.68979379
59.33774113	69.27374018
59.34647113	69.39477518
59.01852751	69.75700233
58.910195200000004	69.31358108
59.53445938	70.04550461
57.74095476	70.22481715
59.37428374	69.97627626
57.97506571	69.17527513
58.30850632	69.48945982
58.50039537	69.41089426
60.03103352	68.74568998
59.18734537	70.19090832
58.99156383	69.68180551
59.32657854	69.90244383
58.79082566	69.04285728
60.78003686	69.7224086
59.75652649	68.65152041
62.02020165	68.26456984
63.35470136	67.53434508
63.53924434	66.37015539
63.69702463	65.31563617
65.13814849	67.06066496
65.25953462	66.75721970000001
66.48251722	66.44203198
64.38327851	68.13011587
62.84516777	69.92184924
63.56620185	68.80736744
63.45719945	67.68789205
63.08260707	66.8935245
63.94854536	67.06212047
65.32672923	67.30584329
64.51954788	67.86057258
64.62960533	66.66203812
63.6282319	66.52498323
64.39526264	65.4256044
66.55664578	65.63661407
67.94303981	64.72754166
67.27133973	63.30620412
67.23282924	62.7398285
66.9306828	63.35806619
66.94233997	63.02430129
66.66993231	62.77071372
65.71994134	63.75944286
66.90950524	62.88874139
67.16353938	62.60267812
67.62757147	64.51943635
68.10554536	63.32836769
69.01600391	63.62916094
69.9203858	65.39339568
70.61451167	66.23926542
70.91642741	64.88557251
69.8583725	64.53021934
70.05070165	63.6217647
70.70207698	62.56725639
68.5924054	62.23198882
68.93164454	61.45723441
70.63562167	61.14260499
71.34245209999999	62.43046786
70.53089447	62.31797828
70.99507919	62.68310159
71.03989058	61.83962941
68.77949435	61.55746495
66.75502224	60.60295385
66.20163625	59.58037076
4.549292988	3.412641841
7.118270597	6.418434067000001
11.97180223	10.61003975
13.82473409	13.96046797
16.67677307	16.68649407
17.03842483	17.17905636
17.6253625	19.9896716
19.05956615	22.25660375
18.22095447	23.44168837
20.30666062	26.03497774
22.27821903	27.82367552
23.10663683	29.55750252
24.0897368	31.66522128
25.32567626	34.34070703
26.92022744	37.03489767
29.20192752	38.74552506
30.46618212	39.81380514
34.18184171	40.08864791
34.88893745	41.20060471
34.81488111	40.79799428
36.62810753	41.56703695
35.9107914	43.15245881
36.38545817	43.91884181
36.222072100000005	45.01054144
39.053052799999996	46.45908609
40.64734895	47.39292646
40.67734459	47.32779448
41.51961926	46.982646200000005
42.85927229	48.10193895
43.64680902	49.21193762
43.22623926	50.42013278
44.37905523	50.06138376
45.262838099999996	50.80623544
45.18685027	50.55129493
46.16475422	51.14083491
46.638263099999996	52.69381256
47.42931383	52.58933024
48.45590077	54.17732854
48.51400416	54.85946701
49.23843716	54.41036238
49.0133571	55.09836399
49.99326625	54.48625733
49.87706132	54.89480554
49.96532244	53.85754305
48.4084119	55.71982532
50.37386133	56.34228891
50.14285251	56.85946664
50.56373124	58.851079000000006
49.80113508	60.64114662
48.69231799	59.3471196
48.40568465	59.94652622
48.51793113	61.76572696
48.47372068	61.33451753
49.47526388	61.92069921
49.82945988	63.34010507
50.368308299999995	63.02397489
52.12450702	61.79502897
53.34836228	61.15529709
54.64048262	60.18597295
54.473706299999996	60.91773923
54.30463008	61.73815882
54.20912532	61.649687899999996
54.64638739	62.67514998
54.91095342	63.14687151
55.08157383	63.74864881
54.38876201	63.37019405
54.64501872	62.59048126
54.32398271	63.19112959
53.47855206	62.73283372
55.03084741	63.64926606
55.59950593	62.11788581
55.31744858	62.46090551
54.42100158	62.85214353
53.93816423	64.17362468
55.27184886	64.62404043
53.07067086	63.85118231
53.55189354	64.11921852
53.63748448	63.26874652
52.54075672	64.37812966
52.84893520000001	63.52397582
52.79062274	63.76252285
53.83183418	63.43097844
54.09381677	64.69269265
55.52742879	64.44694951
53.39913789	64.0281257
52.00394598	63.43205579
51.63343789	61.47257029
51.50428066	60.8267744
53.13527406	59.60490788
51.88432343	58.48685064
53.093059499999995	58.48504505
53.18546144	59.65517395
52.42896057	60.68042763
52.16692256	60.63061624
53.47850258	61.60697183
51.55492701	62.66820771
51.55846162	63.88251487
50.7108809	63.85677383
51.915057	62.14339632
53.0373534	62.27092601
52.41354703	63.40150755
53.50406861	65.46598441
54.06286517	63.36258314
55.39123581	62.89062873
56.41924266	62.04415963
57.3309427	61.09924626
58.12938511	62.47639229
57.39827714	64.00569519
57.41484779	63.97975895
56.43746786	63.89399958
57.54042258	65.47943543
55.79656069	66.99429028
56.30563022	67.1244445
55.92946509	66.26700957
57.52706487	66.49879636
56.22015645	66.14739357
55.99794709	68.0537314
55.59249384	66.22348396
55.12137781	65.83475
58.29745098	65.07225627
58.59840266	63.87370778
58.23330823	64.25433617
57.42221868	66.59928875
57.91613458	66.50591063
58.54402664	65.42905956
58.52056516	65.13939705
59.44057364	66.28965594
59.506925100000004	67.30811968
57.56016336	67.28076864
57.48781999999999	69.36938036
57.39493911	70.09616234
55.583310100000006	71.28106299
57.26680987	71.74504617
58.54369222	72.7728338
59.35617738	72.57340570000001
59.18911438	71.37858184
58.5493425	70.28615832
57.71970579999999	69.04875417
58.56261611	67.3217426
57.8871524	66.35241661
58.99131776	64.05680689
57.97851038	64.19117564
56.57822165	63.38406062
57.51161497	63.01138272
55.70282001	64.33440561
55.90024694	65.93729176
56.85988799	64.79490764
55.95024378	63.05609711
56.799831499999996	63.41911107
56.8365991	64.22968023
56.08473943	65.58688594
55.46336547	64.70129817
53.313428	63.231221
53.17866383	63.05919925
54.52609764	61.12952738
54.68222294	60.08195544
56.08742273	59.96624147
56.11897094	60.39358658
55.889725600000006	58.59108352
55.15716727	57.64519578
56.08067153	57.12180307
56.46205509	56.19158123
55.48130854	55.55539361
53.47727636	54.33145353
55.11970903	54.52594322
54.8186549	55.06826246
4.124643859	4.301098733
6.815336531	6.634241352
10.02622191	8.768660983
11.24067902	11.14338778
12.88937087	14.08709987
14.72185373	17.31358084
16.01435095	17.50724656
18.95432699	17.82211752
21.50444408	17.85728556
23.9834651	20.16645563
25.01029905	22.78313848
27.58857952	23.88265589
27.53282291	25.32320405
27.55541727	27.06741633
29.51638479	28.98257936
31.00981608	30.02628278
33.49152239	32.53042395
34.01421953	33.66945313
35.185992600000006	33.86069302
35.90979247	35.12928373
37.32297586	36.20960651
38.48396114	36.66058194
38.59855759	36.81624885
40.18371535	37.86808073
40.45618675	38.43529076
42.42754265	40.42148173
42.82046002	41.78886622
42.93997628	42.79752465
44.6905498	42.41980348
44.39474971	42.75745959
44.357927200000006	42.39333928
45.41568698	44.25956463
45.18555175	47.1498443
46.51898021	47.94870952
48.23203847	50.51705039
48.19082272	49.82621572
48.78265088	49.62155988
50.31641516	49.491359100000004
50.67060095	50.14674869
49.14766936	51.32769463
48.79837084	50.80073698
50.16701433	52.47919523
49.1155625	53.30024782
48.42240864	53.83785705
48.93109933	52.26941631
47.97457465	52.80950076
47.56655048	52.41190526
46.74317863	52.27084135
46.61080995	51.54995772
47.63090019	51.04567203
45.79151154	50.71128751
46.06544297	51.71767859
46.386751700000005	52.22108386
46.26638982	52.58964728
46.99166082	50.70247891
47.39542047	49.66330427
48.35435027	48.16286588
47.78419773	47.85505719
47.42852936	47.34753443
48.60990991	49.25687277
48.11486613	49.57426957
47.65592826	52.09390141
48.56304896	51.58601126
49.31381765	49.83468626
51.04470127	50.11368945
51.15175968	50.73825012
50.26230661	51.67187455
51.71274973	52.15124779999999
49.81497242	50.58706864
49.75900889	52.07388558
50.14052328	52.00225325
49.43384488	51.9145834
49.83543575	51.59002058
50.39660228	50.11589094
49.75767426	51.53343564
50.63221188	50.86696556
51.21347566	50.86758293
51.17396368	49.88525101
51.21915559	49.86666275
50.87365015	49.85312667
50.817896399999995	49.12255823
48.78714864	49.54160485
50.67394522	50.68056472
52.07867317	51.96127511
52.10230505	54.25033411
50.25093822	54.52567228
48.73429347	54.54931202
48.79100245	54.26909966
48.36225328	52.67126977
49.90049713	53.4752916
51.45822613	52.92946325
52.54666154	52.69485585
52.50920393	52.14930303
53.51715048	51.79023058
53.55916414	52.68224876
52.39732651	52.56013031
52.03800393	50.51760224
53.00537049	48.89400412
54.24802985	49.53374943
54.58449537	49.8268759
55.90808833	50.37873539
54.27713587	52.15388798
54.1918378	53.7696689
55.76887546	52.61252861
53.65747413	52.88151917
53.22753937	52.618420900000004
53.26708017	52.20254898
55.01904368	50.44502478
53.41352753	49.98444526
53.3452378	51.48322179
53.71921357	50.52441963
55.12291293	48.74615368
53.20148584	48.78981045
52.46747896	49.52588809
53.01291549	48.1956715
53.55040553	48.30222984
52.4592654	47.92314343
53.00292807	48.02579411
52.684637699999996	49.59031777
52.47600014	48.98834648
52.88294876	50.24309975
51.69337595	52.01694996
52.88662017	51.05165023
52.22812008	50.82634145
51.52232751	51.72008878
51.26579898	51.57399294
51.70878269	51.07799035
52.73901635	51.9314351
51.78472903	51.52263102
52.41425144	49.89302744
52.12796158	50.76193771
52.39076959	51.56758818
52.12685741	51.60095951
52.32112311	51.19998149
52.52878433	49.99054368
52.05027834	50.22138921
51.00654058	50.697666600000005
51.41582665	51.00338722
51.9943674	50.38276028
51.44135389	51.26257885
51.97199755	51.49285647
52.41040593	50.06369602
52.20866684	51.70463074
52.51218738	51.64936932
51.88365641	50.67841158
51.50811376	50.53219887
51.03843792	50.19989692
51.24867861	50.57889527
52.20574455	51.41870212
51.19909884	52.0881496
51.86259205	50.81824058
52.00062098	49.87958053
50.38796286	50.12672893
49.02508092	50.2989795
49.67474331	50.62207117
49.78825259	51.91478851
49.430896000000004	52.21657146
49.90387798	50.99299083
49.82104207	51.26630215
49.83504689	51.78318374
1.13519104	2.924941428
4.739445012	4.321216648
6.813845164	4.429572258
7.657898316	8.627714227
10.06867026	10.74926568
10.05852182	13.1750367
14.24889482	16.00102257
15.72568314	20.29974666
18.93487812	21.47573792
21.82155955	23.59614604
24.25171503	26.3668465
26.12202325	29.67890335
27.409845899999997	29.60014408
28.93225064	30.98396835
30.41668836	32.93998219
30.39988681	33.51502175
32.3922914	36.03641628
32.36814534	37.24823344
33.46189163	38.45467554
34.40625055	38.50019441
35.03185451	40.41034315
34.55021142	42.75494363
35.91629520000001	43.58459379
37.31810172	44.79526254
39.22115868	46.04768706
40.04177379	48.62390449
39.70641488	49.69171744
40.54205262	49.09838734
41.78201387	51.20893088
41.59621116	52.91531388
41.59150604	54.366615
42.80084583	54.02181574
43.89372839	54.99680600000001
46.43229488	55.74052336
48.59320336	57.90976212
48.7303171	56.71853609
49.58222881	55.88548932
50.45255304	57.61221086
50.20277284	59.29596254
50.31165921	60.65176074
51.44719696	58.33103871
52.65013675	60.06836538
51.76111277	61.41641556
52.1383544	60.29463294
54.83976344	59.14605984
55.551435399999995	58.91168157
57.66507322	58.86771442
59.60680089	59.480793500000004
60.40336283	60.48839794
59.78609538	61.42678039
61.44199744	62.76621974
62.52379269	62.53412927
63.2347429	63.10065101
64.10924648	64.28766715
65.49091258	64.03727190000001
66.55295626	64.13737132
69.06739518	62.03163477
67.97627669	62.47268347
69.33732051	62.40698688
69.00908915	61.40230293
69.71508448	60.97149002
70.62560796	61.80855479
70.63872892	62.95947623
70.89830497	61.94832606
71.44106943	60.33701501
71.69206147	60.53026263
71.99187394	60.95246343
73.79390346	60.60142308
75.38011477	60.64676771
76.08628595	60.11347072
76.52561376	57.95980821
75.976862	57.2034035
75.09192015	57.57510846
73.46299035	58.03206579999999
73.93967212	59.24747673
73.17819933	59.50086729
70.97655775	58.82595066
70.04790075	58.04096711
69.97033589	58.64804422
72.35686409	58.8243544
72.58096109	58.17380387
72.15909214	58.53467155
72.29487971	58.03511366
72.27615723	58.79820483
73.76758226	58.67387256
73.99118031	57.4119006
74.30495623	56.1911561
73.21844196	56.34893185
72.82533615	56.014555
74.38182049	55.77695378
73.81683287	55.75655203
74.59743876	55.72454927
77.46971994	56.16630311
77.40734598	56.15792055
78.00326916	55.69099303
78.91061423	56.06881768
77.44085853	55.6935218
75.90372054	54.69499635
78.53445419	54.3572682
79.68891829	54.38214549999999
78.30606537	53.73984181
77.48743926	53.60417065
79.637943	52.52720739
79.05808395	53.52859265
78.37550189	53.37922601
77.15316222	53.34570086
76.27842977	53.01985513
75.95823694	52.29776364
75.2951983	51.25468963
73.32222933	53.32695275
73.57337183	53.78425129
74.07111265	53.07711702
75.80401246	52.65586382
75.7277151	53.15211382
74.94892319	55.367130599999996
72.98378100000001	55.43304695
71.86102874	57.24419401
70.06227351	57.71680057
71.5426323	56.932932799999996
70.11903326	55.33011076
69.26617283	56.61798087
68.60398020000001	55.44419668
67.99325608	56.37704894
67.15087786	57.499477
67.63532591	57.12493714
68.25484163	57.64983468
69.91888722	58.4190552
67.94271985	57.9801374
67.45745171	59.00826229
66.42538955	60.59285929
65.32530228	61.34997572
65.70422062	62.67648345
65.40683587	62.75095989999999
65.73500057	64.32360482
67.34679052	64.24628872
67.66838794	65.32862408
68.13166812	63.88640212
67.19301174	64.55758291
67.08400571	64.84902523
66.25316454	65.34947395
65.73747507	65.63060557
66.96878988	67.0414656
68.51526772	67.5590926
67.51538853	69.47171495
68.72781538	69.90632319
68.85431144	69.11521287
68.05596427	67.55341597
69.19092127	67.6356779
68.70732319	67.11430026
68.57189555	67.2506244
69.97670669	65.97668826
68.43798119	65.3009492
67.81198540000001	65.33078139
69.51595614	62.76077581
69.84298117	62.36039
69.48394399	61.70652369
68.0484675	60.96873382
68.00559309	60.84394837
67.93904969	60.2986728
68.43806668	59.19732053
68.07089119	58.87817422
67.77316794	58.61779994
68.32690292	58.28672512
68.54685072	58.29833741
68.28213164	57.77573202
69.1167108	56.30448481
1.818633971	3.3944263510000003
3.901811592	6.3561994660000005
6.1638805670000005	9.467086729
8.963040725	11.93513597
11.15325739	13.59715399
11.06324018	16.20452102
12.99041378	17.28601751
16.05791812	18.99990848
19.01397165	18.91240767
20.97163737	21.42174227
19.52503588	22.91526372
21.68972143	24.032028600000004
24.02771172	25.36182626
25.12457146	26.33719747
25.53327783	26.64517627
26.40690025	28.99906731
29.22392277	31.39503786
31.39382769	33.57520615
34.30457134	34.17525628
36.76910786	36.59874253
38.266293700000006	38.96566455
40.0201013	39.70732408
41.48211778	39.65731692
41.50139748	39.54262759
40.24838366	39.67881222
42.53514268	42.59585829
43.95773072	44.85876681
44.05002714	47.23178545
44.18020146	48.21934207
46.77245071	49.74410242
47.76063445	51.37945538
47.86059056	51.707642
48.670051	50.55599312
50.15873505	52.88988509
50.7873609	52.696256700000006
50.88976943	52.60391686
50.23232805	52.83767301
51.88768856	51.81263691
51.51266302	51.30538557
51.41201577	53.72198382
53.47952505	52.69799094
54.44795271	53.42330407
54.31953055	53.68836536
56.43269946	53.51690874
57.15806362	53.59500025
56.96900535	51.52593915
55.98867433	53.02160461
57.17153059	52.92943228
57.58000021	53.10161872
57.31644769	52.20968214
58.04620247	53.52272738
57.54826432	53.24312486
56.83724683	52.31664225
58.27080141	51.87129939
57.33886434	51.61982409
55.15904779	51.66386370000001
55.99575543	52.4813257
55.529628599999995	54.70914451
55.7448414	55.28183166
55.27270835	56.40794328
55.99404559	56.63855619
53.56029796	57.90695028
53.45090788	59.05648971
52.81227519	59.20047981
52.88550117	59.89893497
52.9289914	60.265885700000005
53.72475079999999	60.96841871
55.580124100000006	60.96889007
56.53094769	61.43406079
57.57408925	60.64266989
56.28005048	59.45947157
56.50977236	59.24445321
55.72364328	58.43728212
56.04587877	58.38139109
55.96464026	56.53121413
56.25467071	55.40918346
55.9878958	54.34588438
58.02148919	53.7192757
58.22530573	53.79674008
58.63364226	55.72830479
58.41152843	54.21492959
58.58464481	53.46722944
57.95436529	52.5249897
56.89037445	52.97316059
54.980971600000004	52.94146964
55.18563741	54.09033735
53.734826	53.74050966
53.10671811	54.73115206
53.4899622	53.96715105
53.97989348	53.70110073
53.50511312	55.53570304
53.19736699	55.17315014
53.04920042	55.35730642
52.27521338	53.55604364
51.58638066	55.06994544
51.8189619	54.89615913
51.08771879	54.99203563
50.1786743	54.51033032
47.66829484	54.002497700000006
48.0166889	54.33425876
48.33977081	53.04702821
46.37612136	53.69168873
47.26799594	54.04200364
47.52863705	55.78108417
46.46172708	55.60807813
47.76735143	55.66452065
47.90630408	57.19519698
48.27123242	56.94285421
48.29648228	56.92069994
48.61503215	57.73635895
48.04692443	56.27168777
